Year,Locationabbr,Locationdesc,Class,Topic,Question,Response,Break_Out,Break_Out_Category,Sample_Size,Data_value,Confidence_limit_Low,Confidence_limit_High,Display_order,Data_value_unit,Data_value_type,Data_Value_Footnote_Symbol,Data_Value_Footnote,DataSource,ClassId,TopicId,LocationID,BreakoutID,BreakOutCategoryID,QuestionID,ResponseID,GeoLocation
2014,NC,North Carolina,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,475,5.5,4.9,6.1,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,37,BO1,CAT1,GENHLTH,RESP060,"(35.466220975000454, -79.15925046299964)"
2014,ND,North Dakota,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,373,7,5.9,8,320,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,38,BO1,CAT1,MEDCOST,RESP046,"(47.47531977900047, -100.11842104899966)"
2014,ND,North Dakota,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"7,395",93,92,94.1,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,38,BO1,CAT1,MEDCOST,RESP054,"(47.47531977900047, -100.11842104899966)"
2014,ND,North Dakota,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"7,326",91.2,90,92.4,161,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,38,BO1,CAT1,HLTHPLN1,RESP046,"(47.47531977900047, -100.11842104899966)"
2014,ND,North Dakota,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,421,8.8,7.6,10,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,38,BO1,CAT1,HLTHPLN1,RESP054,"(47.47531977900047, -100.11842104899966)"
2014,ND,North Dakota,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"6,558",85.9,84.7,87.2,115,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,38,BO1,CAT1,_RFHLTH,RESP061,"(47.47531977900047, -100.11842104899966)"
2014,ND,North Dakota,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"1,176",14.1,12.9,15.3,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,38,BO1,CAT1,_RFHLTH,RESP062,"(47.47531977900047, -100.11842104899966)"
2014,ND,North Dakota,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"1,243",17.9,16.4,19.4,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,38,BO1,CAT1,GENHLTH,RESP056,"(47.47531977900047, -100.11842104899966)"
2014,ND,North Dakota,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"2,781",36.9,35.1,38.7,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,38,BO1,CAT1,GENHLTH,RESP057,"(47.47531977900047, -100.11842104899966)"
2014,ND,North Dakota,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"2,534",31.1,29.5,32.8,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,38,BO1,CAT1,GENHLTH,RESP058,"(47.47531977900047, -100.11842104899966)"
2014,ND,North Dakota,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,898,11,9.9,12.1,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,38,BO1,CAT1,GENHLTH,RESP059,"(47.47531977900047, -100.11842104899966)"
2014,ND,North Dakota,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,278,3.1,2.6,3.7,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,38,BO1,CAT1,GENHLTH,RESP060,"(47.47531977900047, -100.11842104899966)"
2014,OH,Ohio,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,"1,137",13.1,12,14.2,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,39,BO1,CAT1,MEDCOST,RESP046,"(40.06021014100048, -82.40426005599966)"
2014,OH,Ohio,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"9,771",86.9,85.9,88,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,39,BO1,CAT1,MEDCOST,RESP054,"(40.06021014100048, -82.40426005599966)"
2014,OH,Ohio,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"10,170",89.8,88.7,90.9,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,39,BO1,CAT1,HLTHPLN1,RESP046,"(40.06021014100048, -82.40426005599966)"
2014,OH,Ohio,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,720,10.2,9.2,11.3,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,39,BO1,CAT1,HLTHPLN1,RESP054,"(40.06021014100048, -82.40426005599966)"
2014,OH,Ohio,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"8,613",82.2,81.1,83.3,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,39,BO1,CAT1,_RFHLTH,RESP061,"(40.06021014100048, -82.40426005599966)"
2014,OH,Ohio,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"2,294",17.9,16.8,19,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,39,BO1,CAT1,_RFHLTH,RESP062,"(40.06021014100048, -82.40426005599966)"
2014,OH,Ohio,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"1,689",18.2,17,19.4,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,39,BO1,CAT1,GENHLTH,RESP056,"(40.06021014100048, -82.40426005599966)"
2014,OH,Ohio,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"3,499",32.4,31,33.8,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,39,BO1,CAT1,GENHLTH,RESP057,"(40.06021014100048, -82.40426005599966)"
2014,OH,Ohio,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"3,425",31.5,30.2,32.9,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,39,BO1,CAT1,GENHLTH,RESP058,"(40.06021014100048, -82.40426005599966)"
2014,OH,Ohio,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,"1,643",13.1,12.1,14,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,39,BO1,CAT1,GENHLTH,RESP059,"(40.06021014100048, -82.40426005599966)"
2014,OH,Ohio,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,651,4.8,4.2,5.4,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,39,BO1,CAT1,GENHLTH,RESP060,"(40.06021014100048, -82.40426005599966)"
2014,OK,Oklahoma,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,990,15,14,16.1,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,40,BO1,CAT1,MEDCOST,RESP046,"(35.47203135600046, -97.52107021399968)"
2014,OK,Oklahoma,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"7,443",85,83.9,86.1,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,40,BO1,CAT1,MEDCOST,RESP054,"(35.47203135600046, -97.52107021399968)"
2014,OK,Oklahoma,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"7,631",86.1,85,87.1,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,40,BO1,CAT1,HLTHPLN1,RESP046,"(35.47203135600046, -97.52107021399968)"
2014,OK,Oklahoma,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,794,13.9,12.9,15,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,40,BO1,CAT1,HLTHPLN1,RESP054,"(35.47203135600046, -97.52107021399968)"
2014,OK,Oklahoma,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"6,471",79.5,78.4,80.6,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,40,BO1,CAT1,_RFHLTH,RESP061,"(35.47203135600046, -97.52107021399968)"
2014,OK,Oklahoma,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"1,960",20.5,19.4,21.6,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,40,BO1,CAT1,_RFHLTH,RESP062,"(35.47203135600046, -97.52107021399968)"
2014,OK,Oklahoma,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"1,209",16.3,15.3,17.4,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,40,BO1,CAT1,GENHLTH,RESP056,"(35.47203135600046, -97.52107021399968)"
2014,OK,Oklahoma,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"2,513",30.6,29.3,31.8,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,40,BO1,CAT1,GENHLTH,RESP057,"(35.47203135600046, -97.52107021399968)"
2014,OK,Oklahoma,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"2,749",32.6,31.4,33.9,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,40,BO1,CAT1,GENHLTH,RESP058,"(35.47203135600046, -97.52107021399968)"
2014,OK,Oklahoma,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,"1,293",14.1,13.1,15,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,40,BO1,CAT1,GENHLTH,RESP059,"(35.47203135600046, -97.52107021399968)"
2014,OK,Oklahoma,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,667,6.4,5.8,7,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,40,BO1,CAT1,GENHLTH,RESP060,"(35.47203135600046, -97.52107021399968)"
2014,OR,Oregon,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,566,14.4,13.1,15.8,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,41,BO1,CAT1,MEDCOST,RESP046,"(44.56744942400047, -120.15503132599969)"
2014,OR,Oregon,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"4,649",85.6,84.3,86.9,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,41,BO1,CAT1,MEDCOST,RESP054,"(44.56744942400047, -120.15503132599969)"
2014,OR,Oregon,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"4,852",89,87.6,90.3,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,41,BO1,CAT1,HLTHPLN1,RESP046,"(44.56744942400047, -120.15503132599969)"
2014,OR,Oregon,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,354,11,9.7,12.4,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,41,BO1,CAT1,HLTHPLN1,RESP054,"(44.56744942400047, -120.15503132599969)"
2014,OR,Oregon,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"4,332",84.4,83.1,85.7,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,41,BO1,CAT1,_RFHLTH,RESP061,"(44.56744942400047, -120.15503132599969)"
2014,OR,Oregon,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,874,15.6,14.3,16.9,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,41,BO1,CAT1,_RFHLTH,RESP062,"(44.56744942400047, -120.15503132599969)"
2014,OR,Oregon,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,999,20.4,18.9,22,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,41,BO1,CAT1,GENHLTH,RESP056,"(44.56744942400047, -120.15503132599969)"
2014,OR,Oregon,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"1,786",33.7,32,35.4,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,41,BO1,CAT1,GENHLTH,RESP057,"(44.56744942400047, -120.15503132599969)"
2014,OR,Oregon,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"1,547",30.3,28.6,32,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,41,BO1,CAT1,GENHLTH,RESP058,"(44.56744942400047, -120.15503132599969)"
2014,OR,Oregon,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,599,11.1,9.9,12.2,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,41,BO1,CAT1,GENHLTH,RESP059,"(44.56744942400047, -120.15503132599969)"
2014,OR,Oregon,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,275,4.6,3.9,5.2,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,41,BO1,CAT1,GENHLTH,RESP060,"(44.56744942400047, -120.15503132599969)"
2014,PA,Pennsylvania,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,"1,004",11.8,10.8,12.7,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,42,BO1,CAT1,MEDCOST,RESP046,"(40.79373015200048, -77.86070029399963)"
2014,PA,Pennsylvania,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"9,958",88.2,87.3,89.2,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,42,BO1,CAT1,MEDCOST,RESP054,"(40.79373015200048, -77.86070029399963)"
2014,PA,Pennsylvania,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"10,243",89.9,88.9,90.8,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,42,BO1,CAT1,HLTHPLN1,RESP046,"(40.79373015200048, -77.86070029399963)"
2014,PA,Pennsylvania,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,707,10.1,9.2,11.1,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,42,BO1,CAT1,HLTHPLN1,RESP054,"(40.79373015200048, -77.86070029399963)"
2014,PA,Pennsylvania,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"8,849",82.9,81.9,83.9,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,42,BO1,CAT1,_RFHLTH,RESP061,"(40.79373015200048, -77.86070029399963)"
2014,PA,Pennsylvania,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"2,074",17.1,16.1,18.1,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,42,BO1,CAT1,_RFHLTH,RESP062,"(40.79373015200048, -77.86070029399963)"
2014,PA,Pennsylvania,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"1,850",18.7,17.7,19.8,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,42,BO1,CAT1,GENHLTH,RESP056,"(40.79373015200048, -77.86070029399963)"
2014,PA,Pennsylvania,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"3,552",34.2,32.9,35.5,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,42,BO1,CAT1,GENHLTH,RESP057,"(40.79373015200048, -77.86070029399963)"
2014,PA,Pennsylvania,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"3,447",30,28.8,31.2,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,42,BO1,CAT1,GENHLTH,RESP058,"(40.79373015200048, -77.86070029399963)"
2014,PA,Pennsylvania,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,"1,530",12.7,11.8,13.5,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,42,BO1,CAT1,GENHLTH,RESP059,"(40.79373015200048, -77.86070029399963)"
2014,PA,Pennsylvania,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,544,4.4,3.9,5,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,42,BO1,CAT1,GENHLTH,RESP060,"(40.79373015200048, -77.86070029399963)"
2014,RI,Rhode Island,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,588,11.9,10.6,13.2,320,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,44,BO1,CAT1,MEDCOST,RESP046,"(41.70828019300046, -71.52247031399963)"
2014,RI,Rhode Island,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"5,834",88.1,86.8,89.4,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,44,BO1,CAT1,MEDCOST,RESP054,"(41.70828019300046, -71.52247031399963)"
2014,RI,Rhode Island,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"6,151",92,90.8,93.2,161,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,44,BO1,CAT1,HLTHPLN1,RESP046,"(41.70828019300046, -71.52247031399963)"
2014,RI,Rhode Island,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,282,8,6.8,9.2,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,44,BO1,CAT1,HLTHPLN1,RESP054,"(41.70828019300046, -71.52247031399963)"
2014,RI,Rhode Island,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"5,355",84.8,83.6,86,115,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,44,BO1,CAT1,_RFHLTH,RESP061,"(41.70828019300046, -71.52247031399963)"
2014,RI,Rhode Island,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"1,080",15.3,14.1,16.5,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,44,BO1,CAT1,_RFHLTH,RESP062,"(41.70828019300046, -71.52247031399963)"
2014,RI,Rhode Island,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"1,235",18.9,17.6,20.3,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,44,BO1,CAT1,GENHLTH,RESP056,"(41.70828019300046, -71.52247031399963)"
2014,RI,Rhode Island,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"2,258",36.8,35,38.5,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,44,BO1,CAT1,GENHLTH,RESP057,"(41.70828019300046, -71.52247031399963)"
2014,RI,Rhode Island,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"1,862",29.1,27.5,30.7,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,44,BO1,CAT1,GENHLTH,RESP058,"(41.70828019300046, -71.52247031399963)"
2014,RI,Rhode Island,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,809,11.7,10.6,12.8,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,44,BO1,CAT1,GENHLTH,RESP059,"(41.70828019300046, -71.52247031399963)"
2014,RI,Rhode Island,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,271,3.5,2.9,4.2,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,44,BO1,CAT1,GENHLTH,RESP060,"(41.70828019300046, -71.52247031399963)"
2014,SC,South Carolina,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,"1,608",18.1,17.1,19.2,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,45,BO1,CAT1,MEDCOST,RESP046,"(33.998821303000454, -81.04537120699968)"
2014,SC,South Carolina,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"9,359",81.9,80.8,82.9,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,45,BO1,CAT1,MEDCOST,RESP054,"(33.998821303000454, -81.04537120699968)"
2014,SC,South Carolina,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"9,732",82.9,81.8,84,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,45,BO1,CAT1,HLTHPLN1,RESP046,"(33.998821303000454, -81.04537120699968)"
2014,SC,South Carolina,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,"1,243",17.1,16,18.2,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,45,BO1,CAT1,HLTHPLN1,RESP054,"(33.998821303000454, -81.04537120699968)"
2014,SC,South Carolina,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"8,524",80.3,79.3,81.3,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,45,BO1,CAT1,_RFHLTH,RESP061,"(33.998821303000454, -81.04537120699968)"
2014,SC,South Carolina,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"2,466",19.7,18.8,20.7,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,45,BO1,CAT1,_RFHLTH,RESP062,"(33.998821303000454, -81.04537120699968)"
2014,SC,South Carolina,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"1,728",17.7,16.7,18.7,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,45,BO1,CAT1,GENHLTH,RESP056,"(33.998821303000454, -81.04537120699968)"
2014,SC,South Carolina,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"3,380",32,30.8,33.3,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,45,BO1,CAT1,GENHLTH,RESP057,"(33.998821303000454, -81.04537120699968)"
2014,SC,South Carolina,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"3,416",30.5,29.3,31.7,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,45,BO1,CAT1,GENHLTH,RESP058,"(33.998821303000454, -81.04537120699968)"
2014,SC,South Carolina,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,"1,631",13.4,12.5,14.2,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,45,BO1,CAT1,GENHLTH,RESP059,"(33.998821303000454, -81.04537120699968)"
2014,SC,South Carolina,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,835,6.4,5.8,6.9,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,45,BO1,CAT1,GENHLTH,RESP060,"(33.998821303000454, -81.04537120699968)"
2014,SD,South Dakota,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,606,10,8.7,11.3,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,46,BO1,CAT1,MEDCOST,RESP046,"(44.353130053000484, -100.3735306369997)"
2014,SD,South Dakota,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"6,779",90,88.7,91.3,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,46,BO1,CAT1,MEDCOST,RESP054,"(44.353130053000484, -100.3735306369997)"
2014,SD,South Dakota,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"6,865",90.1,88.6,91.7,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,46,BO1,CAT1,HLTHPLN1,RESP046,"(44.353130053000484, -100.3735306369997)"
2014,SD,South Dakota,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,506,9.9,8.4,11.4,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,46,BO1,CAT1,HLTHPLN1,RESP054,"(44.353130053000484, -100.3735306369997)"
2014,SD,South Dakota,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"6,239",86,84.6,87.4,116,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,46,BO1,CAT1,_RFHLTH,RESP061,"(44.353130053000484, -100.3735306369997)"
2014,SD,South Dakota,Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,"1,152",14,12.6,15.4,117,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,46,BO1,CAT1,_RFHLTH,RESP062,"(44.353130053000484, -100.3735306369997)"
2014,SD,South Dakota,Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,"1,297",19,17.4,20.6,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,46,BO1,CAT1,GENHLTH,RESP056,"(44.353130053000484, -100.3735306369997)"
2014,SD,South Dakota,Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,"2,690",36.9,35,38.9,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,46,BO1,CAT1,GENHLTH,RESP057,"(44.353130053000484, -100.3735306369997)"
2014,SD,South Dakota,Health Status,Overall Health,How is your general health?,Good,Overall,Overall,"2,252",30,28.2,31.9,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,46,BO1,CAT1,GENHLTH,RESP058,"(44.353130053000484, -100.3735306369997)"
2014,SD,South Dakota,Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,842,10.6,9.4,11.9,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,46,BO1,CAT1,GENHLTH,RESP059,"(44.353130053000484, -100.3735306369997)"
2014,SD,South Dakota,Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,310,3.4,2.7,4.1,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,46,BO1,CAT1,GENHLTH,RESP060,"(44.353130053000484, -100.3735306369997)"
2014,TN,Tennessee,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,Yes,Overall,Overall,648,15.5,14,17,321,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,47,BO1,CAT1,MEDCOST,RESP046,"(35.68094058000048, -85.77449091399967)"
2014,TN,Tennessee,Health Care Access/Coverage,Health Care Cost,Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?,No,Overall,Overall,"4,479",84.5,83,86,322,%,Crude Prevalence,,,BRFSS,CLASS07,Topic28,47,BO1,CAT1,MEDCOST,RESP054,"(35.68094058000048, -85.77449091399967)"
2014,TN,Tennessee,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"4,666",85.8,84.1,87.4,162,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,47,BO1,CAT1,HLTHPLN1,RESP046,"(35.68094058000048, -85.77449091399967)"
2014,TN,Tennessee,Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,463,14.2,12.6,15.9,163,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,47,BO1,CAT1,HLTHPLN1,RESP054,"(35.68094058000048, -85.77449091399967)"
